0.73621213,0.6745666,-0.03789791,-0.038926467,0.6906634,0.7208672,-0.055433206,-0.016173515,0.7372263,0.67282397,-0.059280477,-0.017059382,0.740861,0.6650082,-0.09208164,-0.020248894,0.6287894,0.775342,-0.0036304765,-0.05878302,0.7477685,0.6612493,-0.053708922,-0.026586182,0.701044,0.7049224,-0.100379884,-0.039313763,0.62855655,0.7755043,-0.0007121834,-0.059238464,0.7476632,0.66127294,-0.053759262,-0.02877008,0.64223635,0.7580294,-0.08697173,-0.07321119,0.62785566,0.7762523,-0.0014274344,-0.05681212,0.7466582,0.6625352,-0.05302133,-0.027152797,0.67303205,0.71588886,-0.14219801,-0.1196279,0.62812525,0.7574812,-0.103297174,-0.14495026,0.609595,0.78920937,0.074144095,0.0067222193,0.7258692,0.6435988,-0.16474645,-0.17819455,0.58957344,0.73491114,-0.034878753,-0.33330488,0.61265767,0.75732166,-0.067630604,0.21573271,0.46853477,0.39900082,-0.3371,-0.7124864,0.6020329,0.5622752,0.20135075,0.529963,0.46738106,0.3997752,-0.33850652,-0.7121431,0.6031472,0.56185293,0.20228687,0.528786,0.46740478,0.40038922,-0.3391472,-0.7114775,0.60229194,0.5622329,0.20176658,0.5295551
0.738909,0.6631114,-0.08813847,-0.08079834,0.6952346,0.70811766,-0.1111731,-0.053466484,0.7384496,0.6632494,-0.104790814,-0.061735235,0.7281805,0.6700185,-0.12168028,-0.077602945,0.61081195,0.7834584,-0.046610188,-0.10454218,0.73876405,0.6629491,-0.09873938,-0.07054475,0.6909485,0.70460045,-0.13309541,-0.09172797,0.61066157,0.783533,-0.044896353,-0.105606735,0.73861843,0.66303164,-0.09775773,-0.07263035,0.6398105,0.74893886,-0.13022184,-0.11302854,0.6093451,0.78494537,-0.04585336,-0.10225822,0.7376257,0.6641723,-0.09801296,-0.07194931,0.6557339,0.7193442,-0.1791309,-0.14307062,0.6145318,0.74757093,-0.1423064,-0.20793587,0.60540175,0.7952545,0.00452555,-0.032225147,0.72197855,0.6436045,-0.16887823,-0.18973812,0.56842595,0.72531384,-0.08272396,-0.37943196,0.6256132,0.75080264,-0.15084514,0.14882666,0.41745692,0.36329037,-0.36583552,-0.7482742,0.64342904,0.562263,0.14382027,0.49917465,0.4168901,0.36383873,-0.3681264,-0.7471995,0.64388895,0.5622315,0.14468826,0.49836564,0.41677618,0.3654614,-0.3679796,-0.74654317,0.6436723,0.56268334,0.14376912,0.49840164
0.73769265,0.6502137,-0.13912448,-0.11694474,0.70303744,0.68520534,-0.16671121,-0.09186549,0.73257554,0.65564024,-0.14748113,-0.108251244,0.7132425,0.6727727,-0.15034851,-0.12671776,0.5852406,0.7917454,-0.09259478,-0.14852187,0.7290008,0.6592574,-0.14652094,-0.111665495,0.68019015,0.702378,-0.15892951,-0.13692364,0.58494735,0.79184425,-0.091563165,-0.14978488,0.7287398,0.65959173,-0.14496613,-0.11341079,0.64011866,0.73694396,-0.15993741,-0.14690751,0.5836075,0.7933121,-0.092809714,-0.14643967,0.7278405,0.6605263,-0.14534429,-0.113263056,0.6438617,0.721224,-0.19591063,-0.16400306,0.6045199,0.73217285,-0.18181592,-0.25577652,0.6067292,0.7890372,-0.075130455,-0.060460657,0.7166774,0.64393175,-0.1832795,-0.19527933,0.54481006,0.70798105,-0.13170278,-0.42965013,0.6346401,0.73317564,-0.23161331,0.077722445,0.35442153,0.31422576,-0.38784802,-0.7907095,0.683949,0.5521479,0.106427826,0.4647791,0.35432237,0.31436455,-0.3908212,-0.7892334,0.6840998,0.55209714,0.1072614,0.46442568,0.3539745,0.3165022,-0.39052248,-0.7886828,0.6840377,0.5525456,0.10613125,0.46424347
0.7298674,0.64447176,-0.17142153,-0.15021431,0.707178,0.66399825,-0.2082694,-0.125018,0.72381073,0.6507447,-0.18181394,-0.13990375,0.70592576,0.6648376,-0.18253613,-0.16229697,0.57226974,0.7883527,-0.13368483,-0.1820323,0.72152704,0.6529508,-0.17705397,-0.14732933,0.67219174,0.6936888,-0.19286697,-0.17250054,0.5719172,0.78850615,-0.13252054,-0.18332274,0.72124684,0.6532808,-0.17553303,-0.14904891,0.63262427,0.72709495,-0.19744118,-0.17926656,0.57051414,0.7900245,-0.13395348,-0.18008745,0.7204015,0.6541058,-0.17599556,-0.1489729,0.64475304,0.7107956,-0.21665236,-0.17923428,0.59047794,0.71776855,-0.22510485,-0.29235587,0.5990578,0.7794284,-0.13940279,-0.11911349,0.7213198,0.63955,-0.1789817,-0.19656844,0.5098951,0.6895686,-0.17321566,-0.48425055,0.6352118,0.7094651,-0.3050365,0.010862507,0.2990507,0.26162964,-0.40906677,-0.82145166,0.7206452,0.5375643,0.06196723,0.4334228,0.29907948,0.26161227,-0.41213533,-0.8199115,0.72089463,0.5374193,0.062611766,0.43309483,0.29880816,0.2636926,-0.4119047,-0.8194598,0.72098887,0.5376125,0.061375782,0.4328749
0.7218797,0.6319825,-0.20515935,-0.1933843,0.7072328,0.6402508,-0.2498118,-0.16581564,0.7131429,0.64132065,-0.22091126,-0.17701222,0.6940816,0.6542373,-0.22199443,-0.20234331,0.55928904,0.7790757,-0.18101442,-0.2178775,0.7077061,0.64695996,-0.2152984,-0.18504463,0.6592269,0.68242365,-0.2343131,-0.2116963,0.55877537,0.77935386,-0.17974773,-0.21924512,0.7073061,0.64752054,-0.2135878,-0.18658869,0.6207107,0.7142486,-0.239187,-0.21761645,0.5573974,0.78085995,-0.18132389,-0.21607319,0.70658225,0.6481913,-0.21398616,-0.18654546,0.6345452,0.70655507,-0.24205288,-0.1988538,0.56230813,0.699911,-0.26919046,-0.34852672,0.59380007,0.76346546,-0.20099105,-0.15532121,0.71998554,0.6381973,-0.18329194,-0.20181443,0.46904102,0.6708588,-0.22788905,-0.5272721,0.63399804,0.6880731,-0.3507591,-0.03962481,0.19148937,0.2012761,-0.40871197,-0.869353,0.7449646,0.5318661,0.033108767,0.4013106,0.19155477,0.20054863,-0.41224694,-0.8678363,0.745368,0.5313602,0.03387164,0.4011678,0.19125637,0.2027621,-0.41225964,-0.86738163,0.7454458,0.5313621,0.03237892,0.40114397
0.6973771,0.62115306,-0.25668487,-0.24889152,0.6865781,0.6268032,-0.2982789,-0.21623555,0.6948292,0.62429184,-0.2771441,-0.2250848,0.69001263,0.6230159,-0.26828054,-0.252506,0.5548891,0.7542519,-0.23910367,-0.25696576,0.6872284,0.632825,-0.26608974,-0.23758331,0.6535613,0.65679324,-0.27747643,-0.25394303,0.5543026,0.7548692,-0.23747133,-0.25793085,0.68655604,0.6332834,-0.26510534,-0.23939952,0.6062393,0.7009495,-0.27959678,-0.2509369,0.55356216,0.75611293,-0.23887712,-0.25455785,0.6860408,0.63411343,-0.2653217,-0.23843773,0.6407636,0.6899956,-0.25466043,-0.22017318,0.54375976,0.67644924,-0.3223456,-0.3779353,0.58718497,0.7411887,-0.25395793,-0.20336762,0.7181623,0.63746965,-0.18571052,-0.20829546,0.41488212,0.6416477,-0.28215948,-0.5801268,0.6363967,0.6599228,-0.39203623,-0.076214306,0.10297696,0.1461184,-0.41403168,-0.89253736,0.77107215,0.52147114,0.014502957,0.3651097,0.10290132,0.14568892,-0.41672468,-0.89136225,0.7716614,0.52112764,0.015006948,0.364334,0.10302236,0.14712653,-0.41736776,-0.8908111,0.77156353,0.521176,0.013665943,0.3645249
0.68422717,0.589891,-0.29959854,-0.30676112,0.66990066,0.5992145,-0.34135267,-0.27505162,0.6759308,0.6006254,-0.3266321,-0.2750967,0.6789732,0.59056026,-0.31247517,-0.30429134,0.5348461,0.73010474,-0.3041702,-0.29726616,0.66053694,0.61831886,-0.31611538,-0.28538382,0.6364261,0.6337827,-0.32563192,-0.2953728,0.5342727,0.7303491,-0.30317613,-0.29870903,0.6596589,0.61896753,-0.3147519,-0.28750777,0.5776168,0.6909469,-0.3315498,-0.2811155,0.53410846,0.7319791,-0.30481094,-0.2933004,0.6589562,0.6195522,-0.31603926,-0.28644568,0.61849993,0.6915491,-0.28620884,-0.23937875,0.49509287,0.6416798,-0.40305164,-0.4250641,0.56425935,0.736945,-0.2941785,-0.22799693,0.7127677,0.6368202,-0.19065306,-0.22377129,0.3444038,0.5981226,-0.36700806,-0.6236509,0.62379223,0.6449178,-0.42866093,-0.10589766,0.00067995116,0.110581666,-0.4338045,-0.8941951,0.7880609,0.5144429,-0.0167595,0.33767992,0.0013862471,0.11022228,-0.43632227,-0.8930128,0.7881717,0.51490027,-0.016433256,0.3367389,0.0016263691,0.11235691,-0.43729535,-0.8922701,0.78811723,0.51524967,-0.018087093,0.33624706
0.6548952,0.5627248,-0.3482532,-0.36492854,0.6471169,0.5617225,-0.38879684,-0.33844435,0.6513921,0.5698182,-0.37824327,-0.32852334,0.65078735,0.5617714,-0.36624423,-0.35602534,0.5115325,0.69411343,-0.37212533,-0.3436042,0.6319209,0.592421,-0.37074357,-0.3350561,0.6081656,0.60611564,-0.3807962,-0.34315133,0.51074,0.6945084,-0.37121528,-0.34496665,0.63088226,0.59328187,-0.36936626,-0.33700567,0.5490533,0.6650628,-0.38717502,-0.3260792,0.51108366,0.6960246,-0.3729575,-0.339479,0.6304224,0.59366417,-0.37060943,-0.33582598,0.59957516,0.6765586,-0.324773,-0.27803004,0.44655487,0.5949754,-0.47789612,-0.46712792,0.5371669,0.7153804,-0.35786006,-0.26761752,0.6996962,0.62901205,-0.22002962,-0.2575974,0.2775267,0.5525519,-0.44259527,-0.64944196,0.60338736,0.6091362,-0.48977706,-0.15809959,0.0920534,-0.068976015,0.46055543,0.88014615,0.8155043,0.49183154,-0.041909747,0.30215612,0.09126814,-0.06810303,0.4630676,0.878977,0.8156474,0.49213478,-0.04163673,0.3013126,0.09094181,-0.07014806,0.46435216,0.878172,0.8154706,0.49245086,-0.043519948,0.3010086
0.61744833,0.5323981,-0.3942705,-0.42409977,0.6151182,0.5255736,-0.43158272,-0.3989215,0.6138096,0.5396896,-0.42839685,-0.38529095,0.6174435,0.52431613,-0.4227814,-0.40633962,0.49022904,0.6489045,-0.43106437,-0.39087346,0.59500074,0.56096154,-0.42962155,-0.38304257,0.57639575,0.5662384,-0.44022423,-0.39159223,0.48927885,0.6491797,-0.43021977,-0.39253408,0.59390473,0.5621699,-0.42795566,-0.3848326,0.51727587,0.62569153,-0.44741306,-0.3751763,0.49023336,0.650688,-0.43211317,-0.386723,0.5934569,0.56218475,-0.42945996,-0.38382483,0.5659904,0.65996593,-0.37710717,-0.31920207,0.39245188,0.5520965,-0.5274555,-0.5127978,0.53426874,0.6687105,-0.41868463,-0.3034572,0.6801961,0.6149054,-0.261863,-0.3010853,0.22556734,0.5120473,-0.49838164,-0.6622255,0.6145459,0.57795537,-0.50377256,-0.18577963,0.19661492,-0.016255438,0.4635629,0.8638215,0.83031386,0.49102733,-0.04448246,0.25979286,0.1954391,-0.014705678,0.46629578,0.8626444,0.83039725,0.49127674,-0.044033375,0.25913045,0.1952091,-0.01707034,0.46784225,0.8618152,0.83028567,0.4914425,-0.04605205,0.25882286
0.56896454,0.5066296,-0.43718362,-0.47799194,0.5762446,0.49407122,-0.47054523,-0.44991454,0.5734301,0.50791985,-0.47304732,-0.435226,0.58334994,0.48142192,-0.4725841,-0.45232746,0.4842034,0.5878923,-0.4743439,-0.44150615,0.54571044,0.5387724,-0.4853728,-0.41992575,0.5465806,0.51957804,-0.4915426,-0.43551603,0.48309833,0.5885213,-0.4733895,-0.44290072,0.54457587,0.54016834,-0.48384225,-0.4213692,0.488201,0.5812521,-0.49788398,-0.419425,0.4841832,0.5899369,-0.47522685,-0.4378361,0.5443162,0.54018646,-0.48496297,-0.4203921,0.5364317,0.62413335,-0.43471974,-0.36567384,0.33909458,0.5063558,-0.568238,-0.5529234,0.5238261,0.63697946,-0.45008907,-0.34246626,0.64719707,0.596355,-0.31351966,-0.35665414,0.16238606,0.46466932,-0.5404098,-0.68240064,0.62200457,0.5641888,-0.50091803,-0.20948137,0.28690833,0.051403046,0.45615622,0.8408109,0.83051795,0.51140714,-0.05127558,0.21464722,0.2860575,0.05363651,0.45864144,0.8396085,0.83079565,0.51125115,-0.050549235,0.21411563,0.28568608,0.051644094,0.46029556,0.83895445,0.83071333,0.5111492,-0.052567523,0.21419245
0.5203106,0.4777242,-0.48195907,-0.51843226,0.53774637,0.45261073,-0.5075994,-0.49831244,0.5400989,0.46644148,-0.5111986,-0.47895885,0.53685296,0.44475242,-0.5229929,-0.49036992,0.45749196,0.53544426,-0.5231365,-0.47992587,0.50789434,0.5032195,-0.5259647,-0.46062413,0.5020689,0.47719452,-0.5411532,-0.47682858,0.4564745,0.5366792,-0.5218538,-0.4809108,0.5067025,0.50457555,-0.5247052,-0.4618881,0.44630063,0.53436476,-0.5454313,-0.46666354,0.4576679,0.5376925,-0.5235716,-0.47675973,0.5067422,0.50494796,-0.5254004,-0.46064568,0.5025565,0.58398515,-0.48019132,-0.41930264,0.2805961,0.45632395,-0.60078883,-0.59336936,0.5219233,0.5808694,-0.49611193,-0.3795523,0.6118992,0.5632483,-0.367748,-0.41604367,0.10530528,0.4022444,-0.5864193,-0.6951423,0.6421051,0.54209423,-0.4915965,-0.22840321,0.3791956,0.11472574,0.45300066,0.79864836,0.83467865,0.51993036,-0.04254753,0.17656165,0.37876287,0.11715417,0.45513895,0.7972843,0.8351363,0.51949054,-0.041469038,0.1759476,0.378256,0.115802184,0.45671713,0.79681987,0.8350716,0.5192209,-0.04317726,0.17663844
0.48196554,0.4425024,-0.5171009,-0.5518221,0.500853,0.4139329,-0.5367907,-0.5382022,0.49484396,0.43344373,-0.5537239,-0.5105351,0.48971644,0.41901624,-0.55245,-0.5285852,0.42502427,0.49231008,-0.5619136,-0.5111149,0.47447944,0.45590687,-0.5592984,-0.5041862,0.4593763,0.44275805,-0.57178587,-0.5157516,0.42425334,0.49344447,-0.5607034,-0.5119899,0.47340924,0.45722204,-0.55805254,-0.50538033,0.413463,0.48848268,-0.5800978,-0.50390434,0.42508015,0.49407342,-0.5623578,-0.50887364,0.47287893,0.45804322,-0.5586856,-0.50443286,0.46039057,0.53276575,-0.5365389,-0.46510997,0.22206281,0.4030728,-0.6346535,-0.6208344,0.50311273,0.56023866,-0.52430624,-0.39763457,0.56194,0.51790065,-0.43068203,-0.48012024,0.042680386,0.34581774,-0.61981785,-0.703146,0.6313286,0.518201,-0.51789606,-0.25431412,0.4661811,0.17653745,0.42893565,0.7533418,0.84129566,0.51943994,-0.039176315,0.14446135,0.46557978,0.17895457,0.430962,0.7519856,0.84153306,0.51922184,-0.03789364,0.14420433,0.46523678,0.17750338,0.4322671,0.7517927,0.84166443,0.5187958,-0.038771905,0.14473642
0.40255094,0.38629836,-0.57064277,-0.602572,0.4340502,0.35088247,-0.5852099,-0.58822715,0.42778945,0.36649784,-0.6011114,-0.56686896,0.42586046,0.35564816,-0.5950028,-0.5814885,0.36738363,0.4227589,-0.603343,-0.5676982,0.40612388,0.39094007,-0.6103864,-0.55646884,0.4021417,0.38276505,-0.6140396,-0.5610065,0.36663672,0.42455328,-0.6020925,-0.56816936,0.40491366,0.39192462,-0.609659,-0.55745476,0.3593647,0.43562868,-0.6252826,-0.5386152,0.36733273,0.42489433,-0.60373247,-0.56571937,0.40487906,0.39290914,-0.6100633,-0.55634344,0.40612936,0.46016946,-0.5955465,-0.51829284,0.16314778,0.34438676,-0.6710646,-0.63596606,0.46162555,0.5357551,-0.5589077,-0.43300173,0.48473218,0.46121168,-0.5045338,-0.5456777,0.031653933,-0.28626484,0.6519253,0.70145833,0.6129456,0.49464092,-0.54743755,-0.28273678,0.55998147,0.23658812,0.3881466,0.6926681,0.84759724,0.5155281,-0.053323843,0.113869146,0.55971915,0.23889667,0.38960803,0.6912658,0.8480266,0.5150675,-0.052122492,0.1133117,0.5592978,0.2382166,0.39056638,0.6913008,0.8481831,0.51454765,-0.052887145,0.11414474
0.34335878,0.3243536,-0.6116376,-0.6346644,0.3700158,0.29446706,-0.6177728,-0.62827873,0.36217293,0.31138548,-0.63628435,-0.6058152,0.37922466,0.2865332,-0.60510266,-0.6387003,0.31004018,0.3593724,-0.6372977,-0.60710645,0.34365878,0.33283162,-0.6477583,-0.5929004,0.3492082,0.32600638,-0.63515157,-0.6069232,0.30939865,0.3627138,-0.6353323,-0.60750645,0.3418244,0.33289316,-0.64750034,-0.59420663,0.29405424,0.39286748,-0.6705529,-0.55636847,0.31106827,0.36287722,-0.63687944,-0.6049308,0.34313875,0.33369845,-0.64818215,-0.5922509,0.34516394,0.39271283,-0.6375629,-0.5658197,0.13669768,0.2738858,-0.7145203,-0.62909526,0.39998952,0.5107276,-0.59896535,-0.46947438,0.40301895,0.38367695,-0.5650793,-0.6091412,0.10511489,-0.22638948,0.6814641,0.6879717,0.59496635,0.45209906,-0.59163636,-0.3026349,0.6101994,0.26329494,0.3740038,0.6468798,0.8678385,0.4850559,-0.07674121,0.07541804,0.61048293,0.2646741,0.37537628,0.64525235,0.8684207,0.48446274,-0.07582643,0.073427826,0.60976,0.2650844,0.37578002,0.6455324,0.86854035,0.4839251,-0.07650117,0.07484454
0.2879194,0.28076047,-0.636941,-0.6577098,0.31264868,0.25197828,-0.63977844,-0.6553177,0.30427557,0.26883832,-0.6591244,-0.63300663,0.32287976,0.23949169,-0.62167865,-0.6722411,0.26922497,0.29838148,-0.6585118,-0.6362772,0.2937602,0.2804233,-0.6731149,-0.61804855,0.29365176,0.2713702,-0.6572771,-0.6388378,0.26878017,0.30234912,-0.65673375,-0.6364301,0.29180735,0.28005484,-0.6729803,-0.6192861,0.24202001,0.32842514,-0.70338494,-0.58207655,0.27017045,0.30215812,-0.65824884,-0.63436353,0.29342267,0.28112745,-0.6736092,-0.6173501,0.28123948,0.3191591,-0.6717388,-0.6064727,0.09178364,0.19969125,-0.74342954,-0.6316739,0.34966272,0.46247706,-0.64042753,-0.50369006,0.31576222,0.3102549,-0.6146554,-0.65286684,0.1717003,-0.1647711,0.7041397,0.668997,0.56328195,0.40436772,-0.63024896,-0.34926575,0.6598338,0.30232325,0.35252723,0.59071565,0.8689229,0.4866814,-0.08898193,0.014021993,0.660092,0.30342606,0.35387456,0.58905387,0.8694391,0.48595303,-0.08823782,0.011816413,0.65944964,0.30421966,0.3538162,0.5893989,0.86967534,0.4854155,-0.08865825,0.01328827
0.23087302,0.22838008,-0.660517,-0.67694724,0.24993831,0.20629275,-0.66132516,-0.67647856,0.23852709,0.2216094,-0.6836765,-0.6531314,0.27216944,0.18098599,-0.63619685,-0.6988716,0.22351637,0.2343581,-0.6775616,-0.66032344,0.23395076,0.22527535,-0.69454545,-0.6419693,0.24471216,0.21172956,-0.6728713,-0.66523,0.2233252,0.23877743,-0.67621034,-0.6601899,0.23214488,0.22464927,-0.69461733,-0.642766,0.19400273,0.2696373,-0.722177,-0.6067282,0.22402762,0.23829214,-0.67698085,-0.65933716,0.2342898,0.22643101,-0.6949436,-0.64100754,0.20994774,0.25757146,-0.6960339,-0.6364871,0.045789137,0.14595026,-0.75459653,-0.6381113,0.32136798,0.40919608,-0.6670456,-0.5332275,0.22222432,0.2310384,-0.6552514,-0.68402,0.22816086,-0.13112743,0.7085047,0.6548049,0.55818075,0.35724846,-0.64373606,-0.38263816,0.70923036,0.31544462,0.30888608,0.5496148,0.8713508,0.46765554,-0.13700037,-0.057246372,0.70986766,0.31668016,0.309744,0.54759496,0.8718584,0.46682,-0.13572782,-0.059330393,0.7092505,0.3178192,0.30916947,0.5480592,0.8721497,0.4665393,-0.13579631,-0.057056457
0.16768253,0.17157789,-0.6797817,-0.6930659,0.18509635,0.15085766,-0.6773913,-0.695789,0.1731044,0.16562009,-0.70122766,-0.67147934,0.21265212,0.12234972,-0.6507157,-0.7185948,0.16784844,0.1683214,-0.6932262,-0.68039125,0.16944516,0.16809921,-0.7078776,-0.6647858,0.18914467,0.15187715,-0.6878127,-0.68415725,0.16749737,0.17223963,-0.69234246,-0.68039703,0.16740693,0.16780047,-0.7077752,-0.6654863,0.1417629,0.2083131,-0.7398615,-0.6237898,0.16906445,0.17174093,-0.693186,-0.6792757,0.16929516,0.16918433,-0.7085783,-0.6638015,0.13948932,0.1802778,-0.7214796,-0.6538423,0.008790732,-0.09263398,0.76018,0.6430146,0.2860426,0.3670913,-0.688468,-0.556269,0.13770738,0.13922088,-0.6749012,-0.711451,0.28050256,-0.08062424,0.7117306,0.6389502,0.55353415,0.31628978,-0.65379876,-0.40756303,0.74265,0.34739003,0.27810735,0.5004472,0.86425334,0.45534813,-0.17172281,-0.12741737,0.7426229,0.3487435,0.27913412,0.4989724,0.8643153,0.45503783,-0.17071892,-0.12943856,0.7420201,0.34964433,0.27909243,0.49926198,0.8645972,0.45490497,-0.17093906,-0.12772088
0.10093965,0.119948946,-0.6906355,-0.7060071,0.12730218,0.096063614,-0.69219613,-0.70386815,0.11125988,0.108140804,-0.71178144,-0.68505037,0.14875895,0.06713004,-0.65869606,-0.7344956,0.11283873,0.1111168,-0.69489384,-0.7014578,0.10626054,0.11200595,-0.7163506,-0.68044484,0.12939745,0.09036674,-0.698093,-0.6983955,0.11228016,0.11472197,-0.694228,-0.7016263,0.10429804,0.112118006,-0.7160254,-0.68107194,0.08696583,0.14088361,-0.75475806,-0.6347669,0.114063345,0.1141947,-0.6952278,-0.70043373,0.10577857,0.113147736,-0.71707004,-0.67957276,0.06915741,0.10012871,-0.73912317,-0.6624865,0.069914125,-0.029499933,0.77193123,0.63116074,0.24592103,0.33472502,-0.7092137,-0.56964713,0.053671584,0.05565074,-0.678673,-0.7303596,0.3298912,-0.046819255,0.71941674,0.6094418,0.53520185,0.28086114,-0.66894054,-0.4326597,0.7633076,0.38326377,0.23699115,0.46293163,0.8509427,0.44595608,-0.20498207,-0.1870879,0.7628609,0.38502365,0.23795803,0.46170992,0.8508407,0.4459452,-0.20390095,-0.18875156,0.76243085,0.3854397,0.23827088,0.46191174,0.8512167,0.44576043,-0.20406134,-0.18731405
0.054596994,0.06719117,-0.70227826,-0.70661855,0.07279393,0.050607443,-0.6990745,-0.7095314,0.059869822,0.0617932,-0.71851903,-0.6901649,0.091614425,0.025273534,-0.6557183,-0.7490004,0.06408045,0.059108105,-0.6952907,-0.71342194,0.05346959,0.06813523,-0.7216866,-0.6867802,0.07236762,0.046448622,-0.6982559,-0.7106645,0.063968346,0.0629023,-0.69509304,-0.7133002,0.051155843,0.06731616,-0.7214569,-0.68727845,0.035080224,0.08782103,-0.76238084,-0.6401814,0.06566599,0.062255073,-0.6955435,-0.7127634,0.053314317,0.06870155,-0.7226481,-0.6857241,0.003805085,0.030324131,-0.7368978,-0.6753129,0.1104569,0.04211174,0.7701459,0.6268183,0.20512575,0.29840004,-0.7290204,-0.58087003,0.0349465,0.03096364,0.69445497,0.7180197,0.39413074,0.018303186,0.7150575,0.57707775,0.5117668,0.24145047,-0.68708235,-0.45575672,0.80306256,0.38531104,0.21249461,0.40183577,0.8435695,0.42404443,-0.2330432,-0.23295401,0.8029022,0.38590688,0.2137829,0.40090021,0.8430721,0.42402765,-0.23274967,-0.2350691,0.80231035,0.38706714,0.2133049,0.401221,0.8433012,0.42430648,-0.23278786,-0.23370239
0.00759876,-0.00794,0.70746416,0.7066639,0.008827755,-0.005989191,-0.70438087,-0.7097422,0.0041687363,-0.004322305,0.72066164,0.69326115,0.028721735,-0.028924694,-0.6519313,-0.7571817,0.0030200132,-0.0003929756,-0.69829434,-0.71580434,0.012043177,-0.013084098,0.7214167,0.6922731,0.013898911,-0.008407427,-0.6978337,-0.7160757,0.002956898,0.0036697478,-0.69873947,-0.71536076,0.01427529,-0.011907017,0.721348,0.69232357,0.018327376,-0.030352969,0.7679784,0.63949364,0.004579305,0.003187979,-0.6986573,-0.71543485,0.011169633,-0.013531829,0.72231907,0.69133765,0.06500087,0.041215807,0.73209465,0.6768411,0.1512071,0.08703685,0.7616847,0.62401736,0.16190805,0.2436506,-0.74583894,-0.59845185,0.12011082,0.11947642,0.68478245,0.7087821,0.4425012,0.06728487,0.7051741,0.5499049,0.494637,0.19690056,-0.69289446,-0.48627335,0.83592564,0.3925384,0.17712209,0.3402501,0.82727885,0.40683848,-0.25418493,-0.29237348,0.83601487,0.3930352,0.17786767,0.33906615,0.82675385,0.40652677,-0.25362682,-0.29476672,0.83526933,0.3947545,0.17685004,0.33943835,0.82719654,0.40691236,-0.2541091,-0.29256925
0.07153043,0.056199547,0.70587105,0.702475,0.05749082,0.06684591,0.7054839,0.7032204,0.07238637,0.054601133,0.7134501,0.69481504,0.046875827,0.08444705,0.65499496,0.7494352,0.06487801,0.059432726,0.6965554,0.712088,0.07952236,0.047510315,0.7137041,0.6942949,0.060161307,0.07067316,0.6977875,0.7102666,0.06493825,0.055803318,0.69732875,0.71161914,0.08146634,0.048087683,0.7135275,0.6942113,0.08270863,0.04564133,0.76336795,0.63901925,0.063597284,0.05643178,0.69744927,0.7115725,0.07892254,0.046519436,0.7146635,0.693443,0.13392802,0.120979026,0.72488976,0.66480243,0.2151985,0.14625037,0.75305474,0.6043253,0.115653045,0.17214221,-0.7611078,-0.61457825,0.19197321,0.19866927,0.6611701,0.69751763,0.47058922,0.109254636,0.70613086,0.51767606,0.45922652,0.1591027,-0.6972808,-0.52687454,0.85041314,0.4097232,0.15574351,0.29097837,0.8027633,0.40872315,-0.26920983,-0.34065002,0.8501668,0.41087914,0.15612146,0.28986353,0.8023619,0.40857393,-0.2683348,-0.3424602,0.8495777,0.41214743,0.15554541,0.2900997,0.8029178,0.4088245,-0.26887298,-0.34043017
0.124137685,0.11035333,0.7037681,0.6907404,0.11415822,0.117075,0.6994465,0.6957268,0.13063659,0.10272918,0.70585257,0.68858755,0.10420935,0.13596708,0.654581,0.73632663,0.1234669,0.107164174,0.69079226,0.70432776,0.13796276,0.095330745,0.70202124,0.69213027,0.115706295,0.124947846,0.69329673,0.70024246,0.12345678,0.10456602,0.691728,0.7038015,0.13973905,0.09598587,0.70181745,0.69189,0.1363884,0.10517043,0.75174856,0.63656205,0.12221268,0.10508338,0.6916457,0.70402247,0.13763691,0.09455971,0.70299476,0.69131225,0.20404282,0.19267605,0.70212334,0.65441954,0.26305878,0.19954963,0.737539,0.5890807,0.06956549,0.10699851,-0.7661972,-0.6298044,0.27536145,0.28104272,0.6315178,0.6681137,0.50707614,0.15849973,0.695624,0.4835894,0.4313451,0.10391749,-0.69742197,-0.562801,0.8680141,0.41995552,0.13029893,0.23067464,0.7789331,0.3801412,-0.29297262,-0.40363687,0.86770463,0.42070392,0.13073467,0.23022804,0.778312,0.3801509,-0.29267684,-0.40503806,0.86718607,0.42190742,0.13014884,0.23031121,0.77865165,0.380639,-0.2932863,-0.40348312
0.17230643,0.15650864,0.6939586,0.68134946,0.16325234,0.16047014,0.69303185,0.683597,0.18397783,0.14508452,0.6964706,0.67825615,0.15989135,0.17765808,0.64494187,0.7258942,0.1735197,0.14917979,0.6805528,0.696049,0.18833423,0.14192857,0.68687445,0.68745184,0.16932024,0.1749879,0.68298286,0.68865395,0.17378116,0.14613135,0.68165,0.6955566,0.19006678,0.14238442,0.6866619,0.687093,0.18294524,0.16720086,0.74097633,0.62412244,0.17257251,0.1467386,0.6817488,0.6956329,0.18804684,0.14120501,0.687856,0.6866976,0.26009682,0.27018952,0.68182343,0.6280636,0.31107712,0.2466364,0.72033644,0.56878525,0.023434458,0.055138797,-0.7740403,-0.63029516,0.3487526,0.34036845,0.5999551,0.6344878,0.54805034,0.20300657,0.67769897,0.44626555,0.39182028,0.049803823,-0.7041397,-0.5900708,0.8757796,0.430441,0.10974553,0.18890783,0.7487603,0.3616556,-0.31169736,-0.459791,0.875333,0.43174344,0.10965327,0.18805745,0.748164,0.3617263,-0.31085476,-0.46127412,0.8748704,0.43271983,0.10920333,0.18822768,0.7488912,0.36189222,-0.3114147,-0.45958325
